8.70021e-3	5.70307e+1
2.63669e-2	6.11668e+1
4.00000e-2	6.42611e+1
5.43669e-2	6.71554e+1
6.94675e-2	6.97340e+1
8.20000e-2	7.15409e+1
9.89350e-2	7.28556e+1
1.10000e-1	7.38321e+1
1.24000e-1	7.47153e+1
1.38000e-1	7.44269e+1
1.52000e-1	7.42847e+1
1.66000e-1	7.36376e+1
1.80000e-1	7.24312e+1
1.94000e-1	7.08890e+1
2.08000e-1	6.87170e+1
2.22000e-1	6.61170e+1
2.36000e-1	6.32839e+1
2.50000e-1	5.98161e+1
2.64000e-1	5.60522e+1
2.78000e-1	5.20092e+1
2.92000e-1	4.73890e+1
3.06000e-1	4.28240e+1
3.20000e-1	3.79885e+1
3.34000e-1	3.27803e+1
3.48000e-1	2.78464e+1
3.62000e-1	2.19739e+1
3.76000e-1	1.72947e+1
3.90000e-1	1.15172e+1
4.04000e-1	6.62108e+0
4.18000e-1	1.69918e+0
4.32000e-1	-3.27450e+0
4.46000e-1	-8.04367e+0
4.60000e-1	-1.23211e+1
4.74000e-1	-1.66113e+1
4.88000e-1	-2.04505e+1
5.02000e-1	-2.38975e+1
5.16000e-1	-2.62933e+1
5.30000e-1	-2.93327e+1
5.44000e-1	-3.09805e+1
5.58000e-1	-3.24362e+1
5.72000e-1	-3.39152e+1
5.86000e-1	-3.38304e+1
6.02201e-1	-3.43342e+1
6.15834e-1	-3.48105e+1
6.29834e-1	-3.40648e+1
6.44568e-1	-3.25047e+1
6.58568e-1	-3.00246e+1
6.72568e-1	-2.73902e+1
6.85101e-1	-2.46429e+1
6.98367e-1	-2.20416e+1
7.12000e-1	-1.81826e+1
7.26000e-1	-1.49787e+1
7.40000e-1	-1.12139e+1
7.54000e-1	-6.03657e+0
7.68000e-1	-1.96005e+0
7.82000e-1	2.84732e+0
7.96000e-1	8.06367e+0
8.10000e-1	1.28776e+1
8.24000e-1	1.84588e+1
8.38367e-1	2.35136e+1
8.53468e-1	2.94612e+1
8.67834e-1	3.46186e+1
8.80000e-1	3.90516e+1
8.94367e-1	4.34886e+1
9.08000e-1	4.77353e+1
9.22000e-1	5.21570e+1
9.40933e-1	5.44027e+1
